layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
33,T6,3240,0.021767909041388946,0.018072702934407985,-0.01969004716923635,0.02024306163712997,0.005453036364021977,-0.03873179351225737,0.026693958322928132,0.5992844700813293,0.21532541513442993,0.06997931748628616,0.8146098852157593,0.9213830828666687,0.9549287557601929,3,"[0.5993, 0.2153, 0.07, 0.0196, 0.0171, 0.0108, 0.0069, 0.0065, 0.0049, 0.0044]","[0.022, 0.018, 0.02, 0.131, 0.101, 0.088, 0.082, 0.514, 0.415, 0.649]",3000,0.007281195372343063,-0.07653267679223524,
33,T7,3240,0.06865781336147421,-0.04176369940347368,-0.026111600592950857,0.039209556079040836,-0.007501910825138191,0.013058295669806923,-0.05435189154092522,0.6759003400802612,0.16021201014518738,0.059628359973430634,0.836112380027771,0.9195608496665955,0.951354444026947,1,"[0.6759, 0.1602, 0.0596, 0.0135, 0.0103, 0.0087, 0.0073, 0.007, 0.0053, 0.0035]","[0.069, 0.042, 0.026, 0.191, 0.081, 0.101, 0.183, 0.039, 0.186, 0.774]",3000,0.00660781841725111,-0.13537642887408577,
33,T8,3240,0.24382578465696478,0.06961103882226476,0.03998908602782568,-0.034592316262805435,-0.05929678678063284,0.013111808090476762,-0.040070067880131885,0.770724892616272,0.10049566626548767,0.027659984305500984,0.871220588684082,0.9298593401908875,0.9578423500061035,1,"[0.7707, 0.1005, 0.0277, 0.0176, 0.0133, 0.0091, 0.007, 0.0043, 0.0041, 0.0035]","[0.244, 0.07, 0.04, 0.767, 0.149, 0.014, 0.21, 0.015, 0.081, 0.236]",3000,0.0642547532916069,-0.3196407498080416,
33,R0,3240,0.32048528771335416,0.025684727517067203,-0.15865105239458221,-0.0013400325691213376,0.001752267705862065,-0.008796622206048307,-0.0733713965164911,0.8100046515464783,0.0602799691259861,0.04774930700659752,0.8702846169471741,0.9464470148086548,0.9716349244117737,3,"[0.81, 0.0603, 0.0477, 0.0161, 0.0123, 0.0096, 0.0054, 0.0042, 0.0033, 0.0026]","[0.32, 0.026, 0.159, 0.197, 0.118, 0.744, 0.152, 0.003, 0.362, 0.173]",3000,0.05446101352572441,-0.4470242360841196,
33,R1,3240,0.33070414887894833,-0.1216777440554563,0.17188012835424554,-0.008021377876858537,0.018889219939057192,0.07034581025205795,-0.03527649475753358,0.7302845120429993,0.07706441730260849,0.040407445281744,0.807348906993866,0.9093643426895142,0.9606322050094604,4,"[0.7303, 0.0771, 0.0404, 0.039, 0.0226, 0.0167, 0.0124, 0.0091, 0.0072, 0.0058]","[0.331, 0.122, 0.172, 0.172, 0.473, 0.384, 0.396, 0.243, 0.153, 0.224]",3000,0.09066752344369888,-0.4847304255997514,
33,R2,3240,0.335318827740936,0.0966657357825419,0.027400885772568273,-0.08568437927657852,-0.08109118985197732,0.06623706285283672,-0.08265926722206146,0.6343122720718384,0.07722926884889603,0.07530539482831955,0.7115415334701538,0.8719006776809692,0.9379393458366394,5,"[0.6343, 0.0772, 0.0753, 0.0488, 0.0362, 0.0218, 0.0152, 0.014, 0.008, 0.0071]","[0.335, 0.097, 0.027, 0.024, 0.434, 0.496, 0.429, 0.301, 0.044, 0.036]",3000,0.08058483153581619,-0.3501253634673141,
33,R3,3240,0.07099997667271433,0.1278297218918366,0.03470762539704298,0.058156921303602234,0.05676094019491823,0.083110186940596,0.06172344834866852,0.46490758657455444,0.18536756932735443,0.10828375071287155,0.6502751708030701,0.8660990595817566,0.9338856935501099,2,"[0.4649, 0.1854, 0.1083, 0.0815, 0.026, 0.0243, 0.0136, 0.0117, 0.0111, 0.007]","[0.071, 0.128, 0.035, 0.024, 0.027, 0.007, 0.149, 0.4, 0.386, 0.075]",3000,0.08205457776784897,-0.35809254996407436,
33,R4,3240,-0.06858027310135091,0.05929568519393843,0.0007495641628852919,0.03901304325289114,0.01451964810172964,-0.12055651091624858,-0.06873139135379172,0.4412986636161804,0.20837900042533875,0.11315569281578064,0.6496776342391968,0.8844441175460815,0.9449530243873596,0,"[0.4413, 0.2084, 0.1132, 0.0952, 0.0264, 0.019, 0.0154, 0.0123, 0.0078, 0.006]","[0.069, 0.059, 0.001, 0.117, 0.044, 0.037, 0.002, 0.106, 0.132, 0.166]",3000,0.008575018495321274,0.25856313009742715,
33,R5,3240,-0.00775454324771921,0.16577007713525968,-0.025256559342234527,0.015615198784273024,0.030914209693195974,0.0926792227259091,-0.018212711427564917,0.4576108753681183,0.2078978419303894,0.1008845791220665,0.6655087471008301,0.8513551950454712,0.9136085510253906,1,"[0.4576, 0.2079, 0.1009, 0.0618, 0.0231, 0.0182, 0.0133, 0.0117, 0.0103, 0.0088]","[0.008, 0.166, 0.025, 0.096, 0.158, 0.03, 0.007, 0.21, 0.471, 0.091]",3000,-0.012809290550649166,-0.17588337318033698,
33,R6,3240,-0.05390810523733449,0.11450803481205404,-0.2036787111380069,0.0047001266425503304,0.022146113400657863,-0.017779785079368737,0.0028924231652110257,0.4114946722984314,0.15313594043254852,0.05859731137752533,0.5646306276321411,0.721957802772522,0.8412731289863586,4,"[0.4115, 0.1531, 0.0586, 0.0543, 0.0445, 0.034, 0.0257, 0.0239, 0.0198, 0.016]","[0.054, 0.115, 0.204, 0.091, 0.319, 0.134, 0.302, 0.515, 0.42, 0.005]",3000,-0.01096111536026001,-0.10194386012488818,
33,R7,3240,0.27365529100207286,-0.11956662688757659,0.08688787210113674,-0.02690836201796342,-0.021929297314951805,-0.037700683830155346,0.00028295802430733933,0.3206060528755188,0.10669932514429092,0.07995931804180145,0.4273053705692291,0.622604250907898,0.7588011622428894,3,"[0.3206, 0.1067, 0.08, 0.066, 0.0493, 0.0435, 0.041, 0.0205, 0.0176, 0.0135]","[0.274, 0.12, 0.087, 0.183, 0.455, 0.651, 0.34, 0.112, 0.151, 0.059]",3000,0.09885181486606598,-0.0683964051936829,
34,T0,3240,-0.06762220160096404,-0.07410031344781486,0.09425414078602196,-0.07898767409800742,-0.11733669609999664,0.01583104845321053,-0.03456531869216859,0.5281420350074768,0.29192274808883667,0.043528079986572266,0.8200647830963135,0.9122416973114014,0.9519113898277283,3,"[0.5281, 0.2919, 0.0435, 0.0329, 0.0157, 0.0124, 0.009, 0.0078, 0.0056, 0.0048]","[0.068, 0.074, 0.094, 0.294, 0.085, 0.07, 0.473, 0.202, 0.435, 0.443]",3000,0.007573684677481651,-0.010963297290712805,
34,T1,3240,0.09147478067915131,-0.04384133125318899,-0.006972228025348912,-0.09393152547250352,-0.09747269694340696,0.08346909117237013,-0.08253016908928903,0.49275439977645874,0.2756951153278351,0.04111624136567116,0.7684495449066162,0.8652569651603699,0.9132271409034729,1,"[0.4928, 0.2757, 0.0411, 0.0322, 0.0235, 0.0135, 0.0105, 0.0089, 0.0077, 0.0073]","[0.091, 0.044, 0.007, 0.084, 0.807, 0.194, 0.206, 0.039, 0.112, 0.015]",3000,0.03894847258925438,-0.2121043672704027,
34,T2,3240,0.005771472082169551,0.4524365119161712,0.22853927465834076,0.02661506026344666,0.008414206484172647,0.04497339710041145,-0.03466488908941361,0.3863563537597656,0.08571601659059525,0.052337244153022766,0.4720723628997803,0.6086280941963196,0.7171297073364258,2,"[0.3864, 0.0857, 0.0523, 0.0461, 0.0381, 0.0305, 0.0242, 0.0202, 0.0188, 0.0147]","[0.006, 0.452, 0.229, 0.004, 0.317, 0.136, 0.089, 0.042, 0.193, 0.232]",3000,0.05552222579717636,-0.18625311814737475,
34,T3,3240,0.1142789703680833,-0.017781897747921962,0.05936981785651431,-0.00343449415332759,-0.04491557301907994,0.09369497835063277,-0.05299871938470587,0.47460904717445374,0.2398880273103714,0.10003191977739334,0.7144970893859863,0.8665511608123779,0.9268744587898254,2,"[0.4746, 0.2399, 0.1, 0.0325, 0.0195, 0.0174, 0.0135, 0.0115, 0.0095, 0.0085]","[0.114, 0.018, 0.059, 0.301, 0.104, 0.083, 0.135, 0.233, 0.498, 0.006]",3000,0.0026408701669424772,-0.19948557417293927,
34,T4,3240,0.033118072124245085,0.20744593029053435,-0.0015958139223568575,-0.05726477781492254,-0.014044695955496588,0.016093393868632965,0.02697627595851102,0.9940227270126343,0.0019251569174230099,0.0010712866205722094,0.9959478974342346,0.9983408451080322,0.9989207983016968,1,"[0.994, 0.0019, 0.0011, 0.001, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001]","[0.033, 0.207, 0.002, 0.016, 0.136, 0.026, 0.19, 0.665, 0.181, 0.03]",3000,0.0024541341699659824,-0.09266718549431151,
34,T5,3240,0.06682387090434846,-0.002211980023709691,0.005873297422762664,0.004977610756076934,-0.08982390458627657,0.05883078526169844,-0.08468472233529038,0.5553207397460938,0.1812005490064621,0.08157148957252502,0.736521303653717,0.8875322937965393,0.9333568215370178,2,"[0.5553, 0.1812, 0.0816, 0.0482, 0.0213, 0.0128, 0.0104, 0.0088, 0.0079, 0.006]","[0.067, 0.002, 0.006, 0.072, 0.188, 0.137, 0.559, 0.104, 0.006, 0.668]",3000,0.005845822859555483,-0.12146164944187002,
34,T6,3240,0.015494139653641634,0.022952980352286375,-0.022838313609927285,0.01686847779327853,0.003746560928252519,-0.037141365573267464,0.028328846244963384,0.5860944986343384,0.2191161960363388,0.0725768506526947,0.8052107095718384,0.9156849980354309,0.9515238404273987,3,"[0.5861, 0.2191, 0.0726, 0.0203, 0.0176, 0.0118, 0.0076, 0.0069, 0.0051, 0.0044]","[0.015, 0.023, 0.023, 0.14, 0.115, 0.082, 0.047, 0.501, 0.413, 0.531]",3000,0.0072885798290371895,-0.06514831431656201,
34,T7,3240,0.07830000366916706,0.05768224045267718,0.027512969372760338,0.031937847642781035,-0.010218508368673544,0.016680819441412628,-0.05590774224813896,0.6649336218833923,0.16634738445281982,0.06258125603199005,0.8312810063362122,0.9184510707855225,0.9499611854553223,1,"[0.6649, 0.1663, 0.0626, 0.0142, 0.0104, 0.0082, 0.0073, 0.0071, 0.0054, 0.0035]","[0.078, 0.058, 0.028, 0.186, 0.078, 0.113, 0.184, 0.039, 0.178, 0.78]",3000,0.005984692834317684,-0.14697937002826877,
34,T8,3240,0.2789552193757551,0.08196984897598936,0.03468307139531402,-0.02172768021830559,-0.050682526435476924,0.03708204916321276,-0.06918170056201968,0.768494188785553,0.09904888272285461,0.028778119012713432,0.86754310131073,0.9276987314224243,0.9563407897949219,1,"[0.7685, 0.099, 0.0288, 0.0177, 0.0137, 0.0092, 0.0071, 0.0045, 0.0043, 0.0036]","[0.279, 0.082, 0.035, 0.768, 0.231, 0.05, 0.211, 0.008, 0.104, 0.246]",3000,0.06382033973932266,-0.362144215491219,
34,R0,3240,0.3266734223670527,0.06148826689683747,-0.11096710600190808,-0.015542012945409453,-0.0006966434971786444,-0.0012309443961542915,-0.09156008137924052,0.8152648210525513,0.05795576423406601,0.04614054784178734,0.8732205629348755,0.9486884474754333,0.9726153016090393,3,"[0.8153, 0.058, 0.0461, 0.0166, 0.0127, 0.009, 0.0051, 0.0039, 0.0031, 0.0028]","[0.327, 0.061, 0.111, 0.212, 0.128, 0.746, 0.134, 0.008, 0.366, 0.249]",3000,0.052855148911476135,-0.4692597686535681,
34,R1,3240,0.3264577159858769,-0.1513978102510801,0.3273351562155189,-0.02332543134598513,0.0018377683215985282,0.058336136713347295,-0.05976551455958874,0.7289257049560547,0.07918838411569595,0.044778164476156235,0.8081141114234924,0.91084885597229,0.9616376757621765,5,"[0.7289, 0.0792, 0.0448, 0.0363, 0.0216, 0.0165, 0.0119, 0.0091, 0.0074, 0.0059]","[0.326, 0.151, 0.327, 0.193, 0.435, 0.379, 0.42, 0.247, 0.231, 0.253]",3000,0.08821132034063339,-0.4624558534772313,
34,R2,3240,0.3611963744290973,-0.014510753354051267,0.09376627015589468,-0.0800516218624379,-0.07751477575970324,0.06503389981974868,-0.07841372050412951,0.6468889713287354,0.08141319453716278,0.06656534224748611,0.7283021807670593,0.8775529861450195,0.9399444460868835,5,"[0.6469, 0.0814, 0.0666, 0.049, 0.0337, 0.02, 0.0149, 0.0129, 0.0077, 0.0069]","[0.361, 0.015, 0.094, 0.156, 0.419, 0.481, 0.373, 0.359, 0.064, 0.02]",3000,0.07884051650762558,-0.3714885728622552,
34,R3,3240,0.08657607447197745,0.08421800360510469,0.02481954296526007,0.045786232843672496,0.08759434036915383,0.025423963819152056,0.10500165684748235,0.5290127992630005,0.16014446318149567,0.09783224016427994,0.689157247543335,0.8808350563049316,0.9422262907028198,1,"[0.529, 0.1601, 0.0978, 0.0691, 0.0248, 0.0221, 0.0128, 0.0108, 0.0094, 0.0063]","[0.087, 0.084, 0.025, 0.019, 0.006, 0.046, 0.044, 0.15, 0.525, 0.135]",3000,0.07211463153362274,-0.296689255543853,
34,R4,3240,-0.10719925522882695,0.1063614165678328,-0.03655933493260083,0.03331830417419816,0.01657711486349981,-0.1565354700621047,-0.06340684998714022,0.4220077693462372,0.21644724905490875,0.12253694236278534,0.6384550333023071,0.8901804089546204,0.9471642971038818,0,"[0.422, 0.2164, 0.1225, 0.1032, 0.026, 0.018, 0.0143, 0.0115, 0.0076, 0.0055]","[0.107, 0.106, 0.037, 0.141, 0.083, 0.046, 0.063, 0.081, 0.055, 0.221]",3000,0.009712685830891132,0.30485336962532056,
34,R5,3240,0.0030835941157322973,0.15968605894869028,-0.03938457591320492,-0.015939363137770814,-0.028209976674712756,-0.10554535964576883,0.01950082532492272,0.4427165389060974,0.21460369229316711,0.10089714825153351,0.6573202610015869,0.8452410697937012,0.9099792242050171,0,"[0.4427, 0.2146, 0.1009, 0.0646, 0.0224, 0.0184, 0.0143, 0.0115, 0.0112, 0.0094]","[0.003, 0.16, 0.039, 0.084, 0.159, 0.061, 0.037, 0.196, 0.094, 0.054]",3000,-0.014944620430469513,0.1659606664765676,
34,R6,3240,-0.03745490327437816,0.08340328941200534,-0.25084490018791933,0.015141364176955734,0.0218732168711464,-0.014103621355158089,0.014702539217484916,0.3890821933746338,0.1629435420036316,0.061927299946546555,0.5520257353782654,0.7147158980369568,0.8360487222671509,2,"[0.3891, 0.1629, 0.0619, 0.0566, 0.0442, 0.0346, 0.0262, 0.0253, 0.0195, 0.0157]","[0.037, 0.083, 0.251, 0.096, 0.247, 0.171, 0.126, 0.5, 0.418, 0.015]",3000,-0.012237068265676498,-0.1098078078811485,
34,R7,3240,0.23750239056940464,-0.12441624982791546,0.042882145095734965,-0.05268597011691338,-0.02928741210042856,-0.05192237706887339,-0.003546315841312931,0.3234679400920868,0.11177022755146027,0.09258437901735306,0.43523818254470825,0.6373454928398132,0.7676661014556885,3,"[0.3235, 0.1118, 0.0926, 0.0601, 0.0494, 0.0425, 0.0367, 0.0219, 0.0168, 0.0125]","[0.238, 0.124, 0.043, 0.263, 0.319, 0.673, 0.329, 0.185, 0.119, 0.105]",3000,0.0870751366019249,-0.02063396262526462,
35,T0,3240,0.09010873372226949,-0.07537214650773416,-0.09046364504724545,0.08302873538926031,0.1225914261154123,-0.016052000217687407,0.035975204468103,0.5258759260177612,0.2911985218524933,0.04461738467216492,0.8170744180679321,0.9103502035140991,0.9506685137748718,3,"[0.5259, 0.2912, 0.0446, 0.0329, 0.0158, 0.0124, 0.0093, 0.0078, 0.0059, 0.0048]","[0.09, 0.075, 0.09, 0.29, 0.095, 0.076, 0.46, 0.19, 0.411, 0.506]",3000,0.007666964083909988,-0.014632385798672837,
35,T1,3240,0.07306276963937403,-0.03380969687444248,0.02441054132060572,-0.09649990284107851,-0.10744300560424197,0.09579177193092614,-0.07209171603669995,0.46793416142463684,0.30026775598526,0.04102851450443268,0.7682019472122192,0.8640854358673096,0.9119772911071777,1,"[0.4679, 0.3003, 0.041, 0.0325, 0.0224, 0.0133, 0.0104, 0.0087, 0.0081, 0.0074]","[0.073, 0.034, 0.024, 0.144, 0.791, 0.24, 0.192, 0.036, 0.049, 0.048]",3000,0.03543984517455101,-0.23423980012889686,
35,T2,3240,-0.004834117021208913,0.44342103789935805,0.23482122517140722,-0.025706337767488947,0.000765246464397753,-0.02642419449795462,0.03772773297362055,0.3842713236808777,0.07979224622249603,0.05348262935876846,0.4640635848045349,0.6025708913803101,0.7110532522201538,2,"[0.3843, 0.0798, 0.0535, 0.0478, 0.0372, 0.0302, 0.0244, 0.02, 0.0192, 0.0146]","[0.005, 0.443, 0.235, 0.023, 0.311, 0.109, 0.098, 0.005, 0.158, 0.169]",3000,0.05216182395815849,0.17145959073443254,
35,T3,3240,0.11516205810033503,0.002903947192853169,0.07391893439854351,-0.005528481721056199,-0.04777011800260803,0.08785309708462519,-0.04723540846197829,0.4723402261734009,0.23239710927009583,0.10379308462142944,0.7047373056411743,0.8618571162223816,0.923870325088501,2,"[0.4723, 0.2324, 0.1038, 0.0325, 0.0209, 0.0169, 0.0145, 0.0119, 0.0099, 0.0088]","[0.115, 0.003, 0.074, 0.306, 0.103, 0.12, 0.017, 0.206, 0.458, 0.165]",3000,0.002636134857311845,-0.20601120216154345,
35,T4,3240,0.03749801207772867,0.16017834226474656,0.12951055650878412,-0.05501636264149165,-0.017523118963356725,0.01673286321442233,0.024628272901910733,0.9883647561073303,0.0036146959755569696,0.002942993538454175,0.9919794797897339,0.9971969127655029,0.9983371496200562,0,"[0.9884, 0.0036, 0.0029, 0.0017, 0.0005, 0.0003, 0.0003, 0.0002, 0.0002, 0.0001]","[0.037, 0.16, 0.13, 0.024, 0.146, 0.148, 0.196, 0.121, 0.213, 0.268]",3000,0.0022817091085016727,-0.09382172539286265,
35,T5,3240,0.07811168553497956,-0.013154308246087014,0.0024891688703996924,-0.002248268063959343,-0.0955367797498558,0.0661044863792337,-0.09119940197092806,0.5452186465263367,0.18309009075164795,0.08712824434041977,0.7283087372779846,0.8845431208610535,0.9315444231033325,2,"[0.5452, 0.1831, 0.0871, 0.0475, 0.0216, 0.013, 0.0104, 0.0092, 0.0081, 0.0062]","[0.078, 0.013, 0.002, 0.069, 0.187, 0.171, 0.52, 0.054, 0.057, 0.685]",3000,0.006455056369304657,-0.11637786449165885,
35,T6,3240,0.015387385113830655,0.017108037338513394,0.02179658899078462,0.02273460393552577,0.008152897466743669,-0.039919942893039226,0.027423652170734947,0.5830161571502686,0.21687105298042297,0.0731089636683464,0.7998871803283691,0.9112699031829834,0.9488718509674072,3,"[0.583, 0.2169, 0.0731, 0.0209, 0.0174, 0.0123, 0.0085, 0.007, 0.0054, 0.0044]","[0.015, 0.017, 0.022, 0.15, 0.02, 0.067, 0.021, 0.492, 0.408, 0.32]",3000,0.007651008665561676,-0.0751698341595671,
35,T7,3240,0.07644808889426823,-0.050995699109735865,0.023016228411318198,0.03775424819072349,-0.004572785299971611,0.016183642848005855,-0.04992206412108658,0.6530518531799316,0.17240048944950104,0.06517751514911652,0.8254523277282715,0.9160555005073547,0.9481632113456726,1,"[0.6531, 0.1724, 0.0652, 0.0148, 0.0106, 0.0082, 0.0075, 0.0074, 0.0054, 0.0036]","[0.076, 0.051, 0.023, 0.184, 0.079, 0.091, 0.186, 0.03, 0.251, 0.775]",3000,0.006021706387400627,-0.1427405956664821,
35,T8,3240,0.31559339160230143,0.06228466731425938,0.04110297939285365,0.002082312642622708,-0.029230760978483577,0.024607480975746,-0.08711806449221184,0.7609871625900269,0.10685297846794128,0.030016127973794937,0.8678401708602905,0.9277150630950928,0.9556727409362793,2,"[0.761, 0.1069, 0.03, 0.0167, 0.0132, 0.009, 0.007, 0.0043, 0.0041, 0.0036]","[0.316, 0.062, 0.041, 0.771, 0.172, 0.054, 0.232, 0.005, 0.077, 0.233]",3000,0.05996868759393692,-0.33449038230833517,
35,R0,3240,0.34340632023044804,0.06300741988249502,-0.16955522438490858,-0.03262074660815454,-0.008568219789441287,-0.006407304983321,-0.1014664060664531,0.8195117712020874,0.056460410356521606,0.044522594660520554,0.8759721517562866,0.949061393737793,0.9723144173622131,3,"[0.8195, 0.0565, 0.0445, 0.0164, 0.0122, 0.0084, 0.0054, 0.0038, 0.003, 0.0027]","[0.343, 0.063, 0.17, 0.203, 0.049, 0.75, 0.133, 0.01, 0.347, 0.159]",3000,0.050147268921136856,-0.45718533587886856,
35,R1,3240,0.4079447809266682,-0.11574033162920601,0.41713780170040576,-0.04944953094688918,-0.003771283531869421,0.060506289831322016,-0.07322608247407975,0.7277129888534546,0.07704506814479828,0.04424890875816345,0.8047580718994141,0.9078956842422485,0.9607177972793579,4,"[0.7277, 0.077, 0.0442, 0.0361, 0.0228, 0.0173, 0.012, 0.0097, 0.0078, 0.0061]","[0.408, 0.116, 0.417, 0.184, 0.409, 0.297, 0.485, 0.29, 0.248, 0.251]",3000,0.08269451558589935,-0.5519745426169314,
35,R2,3240,0.34526253440561383,0.023115049522685647,0.11540412682979168,-0.0668785871717119,-0.017723646547731918,0.054284373352035356,-0.010028567970171511,0.6400649547576904,0.08658358454704285,0.06910442560911179,0.7266485691070557,0.8761951327323914,0.9392788410186768,5,"[0.6401, 0.0866, 0.0691, 0.0469, 0.0335, 0.0195, 0.0164, 0.0126, 0.0081, 0.0063]","[0.345, 0.023, 0.115, 0.03, 0.37, 0.44, 0.404, 0.387, 0.091, 0.021]",3000,0.07070421427488327,-0.47047295820632684,
35,R3,3240,0.06842481747656035,0.10390466083340096,-0.044410459389439334,0.04554716625949793,0.07915680733003021,-0.021073576757254877,0.06871986785715851,0.5453569293022156,0.15240545570850372,0.09002403914928436,0.6977623701095581,0.8794109225273132,0.9406902194023132,1,"[0.5454, 0.1524, 0.09, 0.0631, 0.0285, 0.021, 0.013, 0.0118, 0.0088, 0.0067]","[0.068, 0.104, 0.044, 0.038, 0.038, 0.005, 0.095, 0.129, 0.507, 0.166]",3000,0.06377513706684113,-0.19035213133740478,
35,R4,3240,-0.023651635385328253,0.15433428377670652,-0.06195441080800181,0.026955918854723523,0.008087005988607414,-0.11172765329302708,-0.08464140489435486,0.4269215762615204,0.21152444183826447,0.12900134921073914,0.638446033000946,0.8898752331733704,0.9445202946662903,0,"[0.4269, 0.2115, 0.129, 0.0991, 0.0234, 0.0165, 0.0138, 0.011, 0.0076, 0.0058]","[0.024, 0.154, 0.062, 0.149, 0.052, 0.058, 0.046, 0.092, 0.033, 0.152]",3000,0.0020177396945655346,0.1396854850388541,
35,R5,3240,0.01719224600691547,0.1524287104295329,-0.031331647900289146,-0.01909238304710951,-0.0330818771004541,-0.10939022294295218,0.014354685056841432,0.45413610339164734,0.18936073780059814,0.10317952930927277,0.6434968709945679,0.8339992165565491,0.9008491039276123,0,"[0.4541, 0.1894, 0.1032, 0.0592, 0.0281, 0.0212, 0.0142, 0.0116, 0.0106, 0.0094]","[0.017, 0.152, 0.031, 0.073, 0.205, 0.083, 0.045, 0.148, 0.122, 0.114]",3000,-0.018461208790540695,0.13890980916955367,
