layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
37,T2,1927,0.7082839227456291,0.19117594734848098,-0.02017723312631405,0.01936307717300305,-0.02146290598650085,0.0163729456398638,-0.021779390120960633,0.38446301221847534,0.12033381313085556,0.06284452974796295,0.5047968029975891,0.6387710571289062,0.734410285949707,2,"[0.3845, 0.1203, 0.0628, 0.0401, 0.031, 0.0264, 0.0225, 0.0177, 0.0163, 0.0128]","[0.708, 0.191, 0.02, 0.003, 0.221, 0.115, 0.043, 0.117, 0.326, 0.025]",2000,0.23701617121696472,-0.6798287824984073,
37,T3,1927,0.1454125729743368,0.8849115977770096,-0.4655115406703972,0.08575717173245005,0.015346998239694876,-0.20782398135773858,0.23509662551118435,0.30447420477867126,0.2034526914358139,0.08751268684864044,0.507926881313324,0.7036759853363037,0.7998680472373962,2,"[0.3045, 0.2035, 0.0875, 0.0655, 0.0428, 0.0263, 0.0199, 0.0182, 0.0174, 0.0145]","[0.145, 0.885, 0.466, 0.053, 0.105, 0.055, 0.017, 0.013, 0.131, 0.031]",2000,0.1276477873325348,-0.356275531701479,
37,T4,1927,-0.2683582731243498,0.5185876408605181,0.5552602548401647,-0.0625298198115492,-0.23124402652740045,-0.0364132962049642,0.13676784322096378,0.9817790389060974,0.0035645272582769394,0.002737251343205571,0.9853435754776001,0.9911794662475586,0.9943122267723083,2,"[0.9818, 0.0036, 0.0027, 0.0019, 0.0012, 0.0009, 0.0008, 0.0006, 0.0005, 0.0004]","[0.268, 0.519, 0.555, 0.119, 0.219, 0.005, 0.007, 0.084, 0.035, 0.167]",2000,0.03657709062099457,-0.09444013435355572,
37,T5,1927,-0.47181830954433396,-0.3527702511138855,0.6662591354300437,0.14191296865496017,0.47621573380616267,-0.02236491917231651,0.07646998489603705,0.30801549553871155,0.21369513869285583,0.1073729619383812,0.5217106342315674,0.7179766893386841,0.8173419833183289,3,"[0.308, 0.2137, 0.1074, 0.0487, 0.0402, 0.0281, 0.0256, 0.0173, 0.0147, 0.0137]","[0.472, 0.353, 0.666, 0.106, 0.18, 0.004, 0.072, 0.009, 0.128, 0.025]",2000,0.11796845495700836,0.1789174626879145,
37,T6,1927,-0.3197208999951883,0.7325557665916801,0.22649369460204047,-0.11431752786343588,-0.12579873437347874,0.0865940857017465,-0.15384525783046185,0.5104427933692932,0.13438643515110016,0.058487020432949066,0.6448292136192322,0.7748664617538452,0.8567636013031006,2,"[0.5104, 0.1344, 0.0585, 0.0407, 0.0308, 0.0246, 0.0237, 0.0122, 0.0115, 0.0099]","[0.32, 0.733, 0.226, 0.208, 0.207, 0.04, 0.015, 0.023, 0.01, 0.055]",2000,0.19241417944431305,0.555418965393386,
37,T7,1927,0.6006869272361637,-0.5066600740513629,0.20998994694972267,0.19674502123356205,0.39594386246165514,-0.05766665535357412,0.10898353377435575,0.26460984349250793,0.17031127214431763,0.09880676865577698,0.43492111563682556,0.6466544270515442,0.7582384943962097,2,"[0.2646, 0.1703, 0.0988, 0.0663, 0.0466, 0.0328, 0.0305, 0.0184, 0.0163, 0.0136]","[0.601, 0.507, 0.21, 0.21, 0.044, 0.076, 0.051, 0.018, 0.078, 0.045]",2000,0.14120708405971527,-0.501422791449677,
37,T8,1927,-0.6206703913401986,0.6196947200366218,-0.09471719382485468,-0.00913433492427204,-0.01897322359696359,0.0214540012052342,0.03560736228510134,0.35515639185905457,0.09927108883857727,0.08580928295850754,0.45442748069763184,0.6600254774093628,0.7673493027687073,2,"[0.3552, 0.0993, 0.0858, 0.0744, 0.0454, 0.031, 0.0228, 0.0212, 0.017, 0.0153]","[0.621, 0.62, 0.095, 0.143, 0.063, 0.124, 0.046, 0.077, 0.044, 0.037]",2000,0.22590099275112152,0.7830119520771274,
37,R0,1927,-0.5589254574349246,-0.4082202379202787,0.17609934650215073,0.023108480393596215,-0.03248739912301727,0.03287002952284557,0.02352044706937895,0.3327126204967499,0.145242840051651,0.09547486901283264,0.4779554605484009,0.7135852575302124,0.8140576481819153,4,"[0.3327, 0.1452, 0.0955, 0.0831, 0.057, 0.0323, 0.0229, 0.017, 0.0152, 0.013]","[0.559, 0.408, 0.176, 0.312, 0.507, 0.08, 0.093, 0.038, 0.067, 0.004]",2000,0.20372244715690613,0.7810962033058042,
37,R1,1927,0.1740739911918571,0.5067742795987169,0.3993395110346333,-0.0017551669120272548,-9.98291011563589e-05,-0.1324536892965577,-0.02529262224962045,0.46114856004714966,0.20894965529441833,0.08795399218797684,0.6700981855392456,0.8393601775169373,0.903439998626709,4,"[0.4611, 0.2089, 0.088, 0.0429, 0.0384, 0.0225, 0.0159, 0.0114, 0.0081, 0.0062]","[0.174, 0.507, 0.399, 0.536, 0.363, 0.059, 0.105, 0.149, 0.115, 0.098]",2000,0.140779048204422,-0.25920159753523464,
37,R2,1927,0.0759147197619545,-0.4272861033469045,0.30283019082698875,-0.017107654664408445,0.0011852895821324934,-0.13059639813065685,-0.0182303519118398,0.5258259773254395,0.16484671831130981,0.09846930205821991,0.6906726956367493,0.8443285226821899,0.9067564010620117,3,"[0.5258, 0.1648, 0.0985, 0.0335, 0.0216, 0.0212, 0.0127, 0.0109, 0.01, 0.0076]","[0.076, 0.427, 0.303, 0.612, 0.137, 0.245, 0.133, 0.038, 0.015, 0.255]",2000,0.10400557518005371,-0.17678191510677863,
37,R3,1927,0.17301421456179839,-0.08497318451583345,-0.5145903225019014,0.13469406725268349,0.019539340960303218,-0.2574697866061906,-0.025252607162230024,0.637114942073822,0.23304010927677155,0.028912721201777458,0.8701550364494324,0.9200126528739929,0.9469088912010193,1,"[0.6371, 0.233, 0.0289, 0.0119, 0.009, 0.0076, 0.0061, 0.0051, 0.0042, 0.004]","[0.173, 0.085, 0.515, 0.151, 0.218, 0.216, 0.047, 0.082, 0.236, 0.282]",2000,0.08556132763624191,-0.3788770303860697,
37,R4,1927,0.10060562526711583,-0.05171424294893391,0.06340807059851084,-0.004369149693147625,-0.0272799517014364,0.08861042944631173,-0.2221216402352442,0.3430093228816986,0.3008948266506195,0.09101635962724686,0.6439041495323181,0.8589264750480652,0.9301032423973083,1,"[0.343, 0.3009, 0.091, 0.0698, 0.0542, 0.0248, 0.0189, 0.0116, 0.0082, 0.0076]","[0.101, 0.052, 0.063, 0.138, 0.125, 0.304, 0.248, 0.2, 0.223, 0.251]",2000,0.04523984342813492,-0.44940193654350197,
37,R5,1927,0.14074290972666323,-0.12196619986593453,-0.19784769496002247,0.24919216616524506,0.0017377204285401694,-0.12719825376349733,0.2033076333079041,0.3934871256351471,0.1010453999042511,0.08336491882801056,0.4945325255393982,0.6728584170341492,0.7881622314453125,1,"[0.3935, 0.101, 0.0834, 0.0584, 0.0365, 0.0335, 0.0265, 0.023, 0.0171, 0.0152]","[0.141, 0.122, 0.198, 0.352, 0.069, 0.026, 0.08, 0.082, 0.055, 0.194]",2000,0.09558496624231339,-0.08192253129316882,
37,R6,1927,-0.1194367747082838,0.20080556820072049,-0.1579365507267723,0.07252168301855035,-0.4517076932849083,0.009293062979165295,0.009425275187206872,0.2481592744588852,0.11054380983114243,0.1002926453948021,0.358703076839447,0.5871888399124146,0.7251099348068237,1,"[0.2482, 0.1105, 0.1003, 0.068, 0.0602, 0.048, 0.0311, 0.0242, 0.0189, 0.0157]","[0.119, 0.201, 0.158, 0.233, 0.13, 0.059, 0.332, 0.097, 0.04, 0.159]",2000,0.06014837697148323,0.15311872241743232,
37,R7,1927,0.10258034675759194,0.1881252336893526,-0.12852327533631708,0.010532012212286338,0.27207262353041384,-0.003561506998374696,-0.07221269627492803,0.2749842703342438,0.1648494005203247,0.10293632000684738,0.4398336708545685,0.6444348692893982,0.7495627999305725,1,"[0.275, 0.1648, 0.1029, 0.0655, 0.0362, 0.0332, 0.0229, 0.0214, 0.0154, 0.0123]","[0.103, 0.188, 0.129, 0.238, 0.113, 0.09, 0.06, 0.333, 0.076, 0.223]",2000,0.06089697405695915,-0.1885648758132168,
38,T0,1927,-0.8101639138803094,0.2042665336236986,-0.31928433490827024,-0.08245273790984041,-0.14713460093001288,0.02468071229075069,-0.07230088855362843,0.2162684202194214,0.18830707669258118,0.08949961513280869,0.40457549691200256,0.6151565313339233,0.7538854479789734,2,"[0.2163, 0.1883, 0.0895, 0.0724, 0.0487, 0.0466, 0.0269, 0.0259, 0.0219, 0.0174]","[0.81, 0.204, 0.319, 0.07, 0.147, 0.08, 0.128, 0.082, 0.029, 0.012]",2000,0.11321528255939484,0.3451170886649877,
38,T1,1927,0.818495834978747,-0.359972778550528,-0.05163878986331978,0.01130526691877326,-0.01229882461385143,-0.014371082850254945,-0.041041953232865074,0.3743644654750824,0.15743859112262726,0.13596805930137634,0.5318030714988708,0.7591545581817627,0.8544612526893616,2,"[0.3744, 0.1574, 0.136, 0.0608, 0.0306, 0.0286, 0.026, 0.0161, 0.0137, 0.0109]","[0.818, 0.36, 0.052, 0.027, 0.217, 0.258, 0.0, 0.126, 0.135, 0.141]",2000,0.1896710842847824,-0.6538423464268485,
38,T2,1927,0.705528755141292,0.18366752655198323,-0.06707535608144347,0.0177404678438732,-0.025187662455645275,0.023451728535366152,-0.030675319427367096,0.37440335750579834,0.1199745237827301,0.06567032635211945,0.49437788128852844,0.6326360702514648,0.7273821830749512,2,"[0.3744, 0.12, 0.0657, 0.0401, 0.0324, 0.0259, 0.0227, 0.0181, 0.0156, 0.0125]","[0.706, 0.184, 0.067, 0.001, 0.208, 0.125, 0.035, 0.008, 0.36, 0.065]",2000,0.23421050608158112,-0.6802950606252933,
38,T3,1927,0.15403215334954498,0.8738364189650273,0.4410332718647052,0.08547732594938696,0.013072381320791924,-0.1841785392392886,0.2291108058187865,0.342014342546463,0.19239407777786255,0.08176951110363007,0.534408450126648,0.7161465883255005,0.8081744313240051,2,"[0.342, 0.1924, 0.0818, 0.0601, 0.0398, 0.0247, 0.0185, 0.0174, 0.0166, 0.0149]","[0.154, 0.874, 0.441, 0.068, 0.111, 0.042, 0.031, 0.018, 0.119, 0.029]",2000,0.135074645280838,-0.3816791531144395,
38,T4,1927,-0.2739829800682433,0.2078605580048636,0.7830124900517647,-0.06079749607741894,-0.23436528829768968,-0.0392125158001147,0.13453576187058855,0.9620261788368225,0.009194361977279186,0.006316949613392353,0.9712205529212952,0.9834538698196411,0.9890074729919434,2,"[0.962, 0.0092, 0.0063, 0.0036, 0.0024, 0.0015, 0.0014, 0.0011, 0.0009, 0.0007]","[0.274, 0.208, 0.783, 0.348, 0.118, 0.042, 0.13, 0.002, 0.087, 0.09]",2000,0.04034527763724327,-0.09474557473676701,
38,T5,1927,0.4117947150469318,-0.3672986646615588,-0.6984112241441315,-0.14627383136742747,-0.4955041165251232,0.042870270212032976,-0.08601084467466051,0.3415190577507019,0.19320693612098694,0.1029585525393486,0.5347260236740112,0.7261650562286377,0.8205934166908264,3,"[0.3415, 0.1932, 0.103, 0.0476, 0.0409, 0.0265, 0.0241, 0.0168, 0.0146, 0.0124]","[0.412, 0.367, 0.698, 0.129, 0.116, 0.034, 0.057, 0.066, 0.092, 0.005]",2000,0.11074476689100266,-0.15382408416706292,
38,T6,1927,-0.30947389329757824,-0.7405702503295761,0.20959201292664595,-0.11425786937699989,-0.12374261090473326,0.08923847154382354,-0.1562130236698508,0.522153913974762,0.12724146246910095,0.0570351742208004,0.6493953466415405,0.7752955555915833,0.8563984632492065,2,"[0.5222, 0.1272, 0.057, 0.0397, 0.0292, 0.025, 0.0236, 0.0116, 0.011, 0.0099]","[0.309, 0.741, 0.21, 0.236, 0.198, 0.032, 0.041, 0.018, 0.023, 0.057]",2000,0.19063648581504822,0.5434149226267857,
38,T7,1927,0.5360192539323502,-0.5457204577201703,0.25019920266449397,0.19368301783695446,0.3925971335089802,-0.05495679625292044,0.10970375725113408,0.27096909284591675,0.17126516997814178,0.09477430582046509,0.4422342777252197,0.6459887623786926,0.7559458613395691,2,"[0.271, 0.1713, 0.0948, 0.0626, 0.0464, 0.0326, 0.0302, 0.0173, 0.0162, 0.0137]","[0.536, 0.546, 0.25, 0.188, 0.047, 0.096, 0.041, 0.033, 0.073, 0.05]",2000,0.14264245331287384,-0.5140838778950751,
38,T8,1927,-0.6224466753527532,0.6307128858736782,-0.03675992660420358,-0.0035045663577652425,-0.018412391404794195,0.02022587158655453,0.029552746372790165,0.3512943387031555,0.09804677218198776,0.08578824251890182,0.4493411183357239,0.6561809182167053,0.76314777135849,2,"[0.3513, 0.098, 0.0858, 0.0754, 0.0457, 0.0315, 0.0217, 0.0211, 0.0173, 0.0154]","[0.622, 0.631, 0.037, 0.057, 0.107, 0.142, 0.076, 0.059, 0.014, 0.043]",2000,0.22388967871665955,0.7779993452130717,
38,R0,1927,-0.5540081193141371,-0.42076569325410157,0.14744613815368496,0.036999556033504286,-0.02974690063902948,0.020543981878973647,0.0279681123534384,0.3305946886539459,0.13729408383369446,0.10422974079847336,0.4678887724876404,0.7121418118476868,0.8119006156921387,4,"[0.3306, 0.1373, 0.1042, 0.0828, 0.0572, 0.0301, 0.023, 0.019, 0.0147, 0.013]","[0.554, 0.421, 0.147, 0.328, 0.508, 0.058, 0.063, 0.072, 0.082, 0.056]",2000,0.2009570151567459,0.7738521065845044,
38,R1,1927,0.17572010812077876,0.5067956027677659,0.3972999321660645,-0.0037010059685940577,-0.0023095524867870624,-0.13537292400604592,-0.02772726307342332,0.47001588344573975,0.20727501809597015,0.08441264182329178,0.6772909164428711,0.8416251540184021,0.9045957326889038,4,"[0.47, 0.2073, 0.0844, 0.0432, 0.0367, 0.0219, 0.0153, 0.0112, 0.0084, 0.0062]","[0.176, 0.507, 0.397, 0.515, 0.401, 0.043, 0.117, 0.148, 0.11, 0.099]",2000,0.1401645988225937,-0.2590778925015714,
38,R2,1927,-0.08407695344931504,-0.4120529569222064,0.2857879444110477,0.01641201384467639,-6.789026178769755e-06,0.13167557503766034,0.020138553797266805,0.5245494842529297,0.1662152111530304,0.0980314314365387,0.6907646656036377,0.8438157439231873,0.9077237844467163,2,"[0.5245, 0.1662, 0.098, 0.0335, 0.0215, 0.0211, 0.0126, 0.012, 0.0104, 0.0078]","[0.084, 0.412, 0.286, 0.613, 0.242, 0.19, 0.055, 0.157, 0.048, 0.234]",2000,0.10286448895931244,0.18363676472215457,
38,R3,1927,0.19236450443339226,0.1304359163531983,0.5138255114764952,0.11387346034585492,-0.008192950702058357,-0.0814799943880714,-0.037724972036121844,0.6541674137115479,0.22370876371860504,0.026558656245470047,0.8778761625289917,0.9234570860862732,0.9499086737632751,2,"[0.6542, 0.2237, 0.0266, 0.0109, 0.0081, 0.0075, 0.006, 0.005, 0.0041, 0.0039]","[0.192, 0.13, 0.514, 0.141, 0.24, 0.172, 0.063, 0.053, 0.079, 0.354]",2000,0.07864535599946976,-0.32761010840090066,
38,R4,1927,0.13557731768649284,-0.035526213141498605,0.054898890849232336,0.0034919137057960307,-0.033888969134418835,0.12802329932534903,-0.20072567564998486,0.3381305932998657,0.2975092828273773,0.09567494690418243,0.6356399059295654,0.8657718896865845,0.9324677586555481,1,"[0.3381, 0.2975, 0.0957, 0.0738, 0.0607, 0.0233, 0.0174, 0.0109, 0.0081, 0.007]","[0.136, 0.036, 0.055, 0.149, 0.032, 0.335, 0.2, 0.243, 0.162, 0.264]",2000,0.04141886904835701,-0.5009546068222723,
38,R5,1927,0.09250030931038551,-0.10562823483876806,-0.18079882727587737,0.2906077065595351,-0.02750987457417615,-0.11362210858417153,0.245749269112421,0.41366735100746155,0.09418954700231552,0.07835058867931366,0.5078569054603577,0.6815062165260315,0.7976368069648743,1,"[0.4137, 0.0942, 0.0784, 0.0533, 0.042, 0.0331, 0.0282, 0.0241, 0.0166, 0.0142]","[0.093, 0.106, 0.181, 0.34, 0.106, 0.084, 0.071, 0.099, 0.05, 0.187]",2000,0.08735156804323196,-0.016319835691035282,
38,R6,1927,-0.08420465206883124,-0.16652804616896508,0.1663730925481727,0.08778342671355918,-0.4945624405521412,0.005152939130635988,0.012710518582395497,0.2608717381954193,0.11012241989374161,0.10368595272302628,0.3709941506385803,0.5984062552452087,0.7425068020820618,0,"[0.2609, 0.1101, 0.1037, 0.0666, 0.0571, 0.0498, 0.0297, 0.0266, 0.0201, 0.0178]","[0.084, 0.167, 0.166, 0.171, 0.205, 0.022, 0.288, 0.1, 0.23, 0.077]",2000,0.06091294810175896,0.1333598583405614,
38,R7,1927,0.10425005105410055,0.2531265349909017,-0.09289708188413463,0.010568332106075195,0.2566276708410733,-0.012931836404589257,-0.06333656448066911,0.2766432464122772,0.17573541402816772,0.10565367341041565,0.45237866044044495,0.6642554998397827,0.7589433193206787,1,"[0.2766, 0.1757, 0.1057, 0.0654, 0.0408, 0.0287, 0.0207, 0.0192, 0.0144, 0.0117]","[0.104, 0.253, 0.093, 0.242, 0.036, 0.198, 0.012, 0.352, 0.086, 0.252]",2000,0.05474862828850746,-0.15723592659678998,
39,T0,1927,0.8713520041648068,0.0400453567019668,-0.3197649710050899,0.1144412138696076,0.2064831977061879,-0.04001614372380461,0.08426242252886046,0.20559735596179962,0.19218690693378448,0.09116310626268387,0.3977842628955841,0.6146537065505981,0.7579970359802246,2,"[0.2056, 0.1922, 0.0912, 0.0701, 0.0556, 0.0468, 0.0286, 0.0264, 0.0234, 0.0181]","[0.871, 0.04, 0.32, 0.067, 0.085, 0.153, 0.129, 0.019, 0.121, 0.053]",2000,0.10883578658103943,-0.4082023028320516,
39,T1,1927,-0.8513273791022328,-0.1284989226643255,0.1182146841308293,-0.020064908241090983,0.020077257525074506,0.011380661238260491,0.036857030298420655,0.36596229672431946,0.17171825468540192,0.1175445094704628,0.5376805663108826,0.747917890548706,0.8457697033882141,1,"[0.366, 0.1717, 0.1175, 0.0624, 0.0303, 0.0281, 0.0258, 0.0188, 0.0143, 0.0109]","[0.851, 0.128, 0.118, 0.016, 0.196, 0.237, 0.132, 0.043, 0.166, 0.166]",2000,0.1843811273574829,0.5937577210763197,
39,T2,1927,0.7052555896443885,0.20084162851690915,0.13163200109479106,0.01930947456896248,-0.023945099520129697,0.01982512399586315,-0.037323628576780905,0.35383230447769165,0.12334510684013367,0.061426740139722824,0.4771774113178253,0.6127044558525085,0.7131564021110535,2,"[0.3538, 0.1233, 0.0614, 0.0404, 0.0337, 0.0276, 0.0239, 0.019, 0.0153, 0.0147]","[0.705, 0.201, 0.132, 0.039, 0.196, 0.115, 0.076, 0.034, 0.245, 0.307]",2000,0.2284635603427887,-0.6812474266344559,
39,T3,1927,-0.12025577103728938,0.8866384488613563,-0.4589734386160888,-0.08073406804483879,-0.017463601061456568,0.17332138591891075,-0.21684023358671886,0.3494127094745636,0.18523338437080383,0.08124908059835434,0.5346460938453674,0.7130582928657532,0.808968186378479,2,"[0.3494, 0.1852, 0.0812, 0.0596, 0.0375, 0.0268, 0.0198, 0.0176, 0.0167, 0.0151]","[0.12, 0.887, 0.459, 0.079, 0.141, 0.025, 0.002, 0.046, 0.043, 0.054]",2000,0.13349685072898865,0.37648548795111336,
39,T4,1927,-0.3517530237495412,0.08973029798082732,-0.8376433006126086,0.0039453663005884635,-0.15800337517367086,0.03374739395334015,-0.06749272413730198,0.5486657619476318,0.12075065076351166,0.06856857985258102,0.6694164276123047,0.8007127642631531,0.8805683851242065,3,"[0.5487, 0.1208, 0.0686, 0.0333, 0.0294, 0.0241, 0.0208, 0.0133, 0.0132, 0.0085]","[0.352, 0.09, 0.838, 0.129, 0.338, 0.027, 0.133, 0.057, 0.029, 0.02]",2000,0.06563054025173187,0.0730619726319893,
39,T5,1927,0.43557268194832055,0.30819242698004234,-0.7293017223998223,-0.1484692547685176,-0.4814222337787914,0.02661605898166433,-0.07219229582891123,0.3378905951976776,0.19427591562271118,0.09963367134332657,0.5321664810180664,0.7194624543190002,0.8159182667732239,3,"[0.3379, 0.1943, 0.0996, 0.0471, 0.0406, 0.0274, 0.0237, 0.0183, 0.0146, 0.0125]","[0.436, 0.308, 0.729, 0.048, 0.177, 0.057, 0.09, 0.034, 0.094, 0.022]",2000,0.11015838384628296,-0.18732991579740205,
39,T6,1927,0.3062378411941655,-0.7672662411688332,-0.16439977790253782,0.11203265439031446,0.10109676137547209,-0.09182097355552055,0.16113826438436926,0.5124667882919312,0.12532173097133636,0.05733247846364975,0.6377885341644287,0.7706138491630554,0.8523146510124207,2,"[0.5125, 0.1253, 0.0573, 0.0438, 0.0317, 0.0278, 0.023, 0.0106, 0.0103, 0.0099]","[0.306, 0.767, 0.164, 0.252, 0.098, 0.116, 0.058, 0.012, 0.049, 0.012]",2000,0.18868869543075562,-0.5509126011670916,
39,T7,1927,0.32279134527171904,-0.7144195700199767,0.2570020706880182,0.16213518497837232,0.32727692183329116,-0.06997285938441376,0.09140384295139456,0.2939065098762512,0.1686926782131195,0.09111401438713074,0.4625991880893707,0.6581027507781982,0.7641428112983704,2,"[0.2939, 0.1687, 0.0911, 0.0606, 0.0438, 0.0313, 0.0293, 0.0161, 0.0157, 0.0136]","[0.323, 0.714, 0.257, 0.164, 0.048, 0.132, 0.013, 0.034, 0.066, 0.052]",2000,0.1405227929353714,-0.4715771188584478,
39,T8,1927,-0.6169173381952899,0.5477673189157709,-0.3254977441862674,0.0016568863423886985,-0.022482984070095774,0.02640225135072285,0.021854889828349183,0.338256299495697,0.1073853075504303,0.08855856955051422,0.4456416070461273,0.6571128368377686,0.7655943036079407,3,"[0.3383, 0.1074, 0.0886, 0.0759, 0.0471, 0.0328, 0.0217, 0.0206, 0.0175, 0.016]","[0.617, 0.548, 0.325, 0.261, 0.17, 0.163, 0.071, 0.047, 0.005, 0.043]",2000,0.21493256092071533,0.7712152251169431,
39,R0,1927,-0.5554704880780198,-0.04002821480083842,0.4305789783516309,0.03654021615564258,-0.026044538721233766,0.019973083067544965,0.02650211186211463,0.31998422741889954,0.13816967606544495,0.1258409470319748,0.4581539034843445,0.716518759727478,0.8130648732185364,4,"[0.32, 0.1382, 0.1258, 0.0797, 0.0528, 0.0292, 0.0221, 0.0191, 0.0138, 0.0124]","[0.555, 0.04, 0.431, 0.37, 0.509, 0.055, 0.049, 0.07, 0.059, 0.087]",2000,0.19599616527557373,0.7779153534402155,
39,R1,1927,-0.19387208496210312,0.513064760284056,0.3549851257503638,0.0030880267453919173,0.00241984768558305,0.13747611325547446,0.03104134753350827,0.4437533915042877,0.21457898616790771,0.08359313756227493,0.658332347869873,0.8287723064422607,0.8962899446487427,4,"[0.4438, 0.2146, 0.0836, 0.0488, 0.038, 0.0236, 0.0154, 0.0113, 0.0103, 0.0069]","[0.194, 0.513, 0.355, 0.469, 0.447, 0.114, 0.108, 0.167, 0.108, 0.017]",2000,0.14667241275310516,0.2760245191131722,
39,R2,1927,-0.07306736715242743,-0.41308287043502234,0.21706170652833243,0.013033006914021745,-0.0018680268602472218,0.12761450419213669,0.017518508219645724,0.5404303669929504,0.1503937691450119,0.10160134732723236,0.6908241510391235,0.8460118174552917,0.9095151424407959,3,"[0.5404, 0.1504, 0.1016, 0.0316, 0.022, 0.0203, 0.0124, 0.012, 0.0111, 0.0077]","[0.073, 0.413, 0.217, 0.64, 0.039, 0.329, 0.045, 0.054, 0.201, 0.221]",2000,0.09390626847743988,0.17247490618473382,
